timestamp,model_key,model_id,experiment_group,config_name,config_details,query_idx,query,faithfulness,relevancy,faithfulness_raw,relevancy_raw,retrieval_latency_s,generation_latency_s,total_latency_s,n_retrieved_chunks,top_chunk_semantic_score,top_chunk_bm25_score,top_chunk_reranker_score,top_chunk_rrf_score,answer_snippet
2026-04-05T13:13:34,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.715,21.197,21.912,5.0,0.672912657,0.0,0.811014711856842,0.0096774193548387,قومی اسمبلی کی مدت **پانچ سال** ہے۔ اس کی مدت اس کے پہلے اجلاس کے دن سے شروع ہوتی ہے اور اس مدت کے اختتام پر خودبخود ختم ہو جاتی ہے، مگر اگر اسے قبل ا
2026-04-05T13:15:03,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,0.792,72.236,73.028,5.0,0.630876601,17.99049333262344,0.3053524196147918,0.0148907103825136,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اس کے حقوق دستور پاکستان کے تحت حفظ و امان ہیں۔ اس کے مطابق، گرفتار شخص کے لیے یہ حقوق حاصل ہوں گے:  1.
2026-04-05T13:16:30,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.0,1.0,"Score: 0.0  The generated answer discusses the protection of human dignity in the context of the 1973 Constitution of Pakistan, specifically mentioning Articles 10 and 14, which are not present in the",Score: 1.0,0.94,63.137,64.077,5.0,0.539651871,0.0,0.0048636537976562,0.0078947368421052,پاکستان کے آئین 1973ء میں انسانی عزت کے بارے میں واضح طور پر ذکر کیا گیا ہے۔ آئین کے اہم اصولوں میں سے ایک یہ ہے کہ انسانی عزت، انصاف اور آزادی کو تحف
2026-04-05T13:17:29,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.839,47.988,48.827,5.0,0.613946915,17.5251852019347,0.6038388013839722,0.0159323770491803,وزیر اعظم کو برطرف کرنے کا طریقہ کار دستور پاکستان کے آرٹیکل 95 کے تحت ہے۔ اس کے مطابق:   1. **عدم اعتماد کی قرارداد**: قومی اسمبلی کے کم از کم چوتھائ
2026-04-05T13:19:06,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.9,1.0,"Score: 0.9  The answer is largely faithful to the retrieved context, accurately reflecting the provisions related to emergency powers, military control, and the role of the federal government during a",Score: 1.0,0.75,72.484,73.234,5.0,0.601711273,14.922360990531535,0.3536903262138366,0.0148056244830438,پاکستان میں جنگ کی صورت میں حکومت کو قانونی اور انتظامی اختیارات میں بڑا اضافہ ہوتا ہے، جو دستور پاکستان کے تحت متعین کیا گیا ہے۔ اس کے تحت، حکومت کے 
2026-04-05T13:20:22,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.918,72.789,73.707,5.0,0.592298508,0.0,0.3376058638095855,0.009090909090909,عدالت عظمیٰ کو کچھ خاص صورتوں میں مقدمات کی سماعت کے لیے ابتدائی اختیار حاصل ہے، جبکہ دیگر صورتوں میں مقدمات کی سماعت کے لیے پہلے نچلی عدالتوں میں جان
2026-04-05T13:21:38,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.7,1.0,"Score: 0.7  The answer is mostly faithful to the retrieved context, as it correctly identifies the role of the Federal Shariat Court in reviewing laws for compliance with Islamic law and handling pers",Score: 1.0,0.857,53.484,54.341,5.0,0.558176041,0.0,0.6552330851554871,0.0088235294117647,وفاقی شرعی عدالت پاکستان کے قانونی نظام کا ایک اہم ادارہ ہے جس کا اصل مقصد اسلامی قانون (شریعت) کے مطابق قوانین کی تیاری اور اس کے مطابق قوانین کے اطل
2026-04-05T13:22:30,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.664,39.432,40.096,5.0,0.615486145,15.579849717886768,0.7889633774757385,0.0161852719229768,پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان** کے **قرار داد مقاصد مستقل** (Objectives Resolution) میں واضح طور پر بیان کیا گیا ہے۔ قر
2026-04-05T13:23:15,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,recursive,strategy=recursive,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,0.695,36.877,37.572,5.0,0.624912262,0.0,0.3545235097408294,0.0098360655737704,عدالت عظمیٰ کے جج 62 سال کی عمر کو پہنچنے پر ریٹائر ہوتے ہیں۔ اس کے علاوہ، اگر کوئی جج اپنے عہدے سے قبل مستعفی ہو جائے یا دستور کے مطابق عہدہ سے برطرف
2026-04-05T13:24:11,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.233,28.805,30.038,5.0,0.58905983,11.13980805778671,0.9160519242286682,0.0142439431913116,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے آرٹیکل 2 میں واضح طور پر یہ تشریح دی گئی ہے کہ ""اسلام پاکستان کا مملکتی مذہب ہوگا""۔ یہ اعلان قرا"
2026-04-05T13:25:00,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.869,22.442,23.311,5.0,0.663433135,0.0,0.714952826499939,0.0088235294117647,قومی اسمبلی کی مدت **پانچ سال** ہے۔ دستور پاکستان کی دفعہ 52 کے مطابق، قومی اسمبلی اپنے پہلے اجلاس کے دن سے شروع ہو کر **پانچ سال** تک برقرار رہے گی ا
2026-04-05T13:25:00,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,config=sentence,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.7,0.8,Score: 0.7  The answer correctly references Article 10 and legal rights but does not cite all details from context.,Score: 0.8,1.753,63.938,65.691,5.0,0.528599034,0.0,0.369156005,0.013735783106,غلط طریقے سے گرفتار شخص کو دستور کے آرٹیکل 10 کے تحت 24 گھنٹے میں مجسٹریٹ کے سامنے پیش کرنے کا حق حاصل ہے اور اسے قانونی مشورہ لینے کا حق بھی حاصل ہے۔
2026-04-05T13:25:36,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,config=sentence,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.8,1.0,Score: 0.8  The answer mostly aligns with Article 14 of the Constitution as provided in context.,Score: 1.0,1.466,60.576,62.042,5.0,0.616966513,0.0,0.613525713,0.010710229681,پاکستان کے آئین کے آرٹیکل 14 میں کہا گیا ہے کہ **شرف انسانی** اور قانون کے تابع گھر کی خلوت قابل حرمت ہوگی۔
2026-04-05T13:27:19,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.7,1.0,"Score: 0.7  The answer is mostly faithful to the retrieved context, but there are some inaccuracies and omissions. The context specifies that a motion of no confidence requires the support of at least",Score: 1.0,1.022,73.474,74.496,5.0,0.662401199,14.5305959742528,0.7977367043495178,0.0160860655737704,وزیر اعظم کو برطرف کرنے کے لیے دستوری طریقہ کار درج ذیل ہے:    1. **عدم اعتماد کا ووٹ (Motion of No Confidence):**      - قومی اسمبلی میں وزیر اعظم کے
2026-04-05T13:27:22,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,config=sentence,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.7,0.8,Score: 0.7  The answer references Article 245 correctly but some additional powers from context are not mentioned.,Score: 0.8,1.308,63.282,64.59,5.0,0.63711359,0.0,0.797833099,0.008594348704,پاکستان میں جنگ کی صورت میں دستور کے آرٹیکل 245 کے تحت وفاقی حکومت کو مسلح افواج کو ملک کی دفاع اور امن و امان برقرار رکھنے کے لیے استعمال کرنے کا اختیار مل جاتا ہے۔
2026-04-05T13:28:54,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.8,1.0,"Score: 0.8  The answer is largely faithful to the retrieved context, accurately reflecting the conditions under which the Supreme Court can hear cases and appeals. However, it slightly overemphasizes ",Score: 1.0,1.335,61.846,63.181,5.0,0.57550621,0.0,0.3730243146419525,0.0085714285714285,"عدالت عظمیٰ کو مقدمات کی سماعت کے لیے ایک بینچ تشکیل دینے کا اختیار ہے جسے ""شریعت مرافعہ بیچ"" کہا جاتا ہے، اور اس کے تحت اسے مقدمات کی سماعت کے لیے کو"
2026-04-05T13:30:11,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.8,1.0,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it accurately describes the role and oversight of the Federal Shariat Court and the Supreme Court's appellate jurisdiction. Howev",Score: 1.0,1.04,45.16,46.2,5.0,0.563007355,8.227464280402428,0.7080008387565613,0.0142183817753338,وفاقی شرعی عدالت کا کام دستور پاکستان کے مطابق اسلامی قانون (شریعت) کے احکامات کے تناسب سے عدالتوں کی نگرانی اور اسلامی قانون کے اطلاق کی نگہداشت کرنا
2026-04-05T13:31:17,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.268,38.18,39.448,5.0,0.59683609,15.810345498746877,0.7688111662864685,0.0162876784769962,پاکستان کا ریاستی مذہب **اسلام** ہے۔ یہ اصول **دستور پاکستان** کے **قرار داد مقاصد** (Objectives Resolution) میں واضح طور پر ذکر کیا گیا ہے۔ قرار داد 
2026-04-05T13:32:05,qwen14b,Qwen/Qwen3-14B-GGUF,chunking_strategy,sentence,strategy=sentence,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,1.0,1.0,Score: 1.0,Score: 1.0,0.887,34.949,35.836,5.0,0.582120955,11.436970254591484,0.4644572138786316,0.0144927536231884,عدالت عظمیٰ کے جج 62 سال کی عمر کو پہنچنے پر ریٹائر ہوتے ہیں۔ اس کے علاوہ، اگر کوئی جج اپنی مرضی سے مستعفی ہو جائے یا دستور کے مطابق عہدہ سے برطرف کر 
2026-04-05T13:32:53,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.489,35.12,35.609,5.0,0.577734,10.997031948127535,0.8995537757873535,0.0162876784769962,"پاکستان کا ریاستی مذہب **اسلام** ہے۔ دستور پاکستان کے آرٹیکل 2 میں واضح طور پر یہ بات لکھی گئی ہے کہ ""اسلام پاکستان کا مملکتی مذہب ہوگا""۔ یہ اصول قیام"
2026-04-05T13:33:25,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.483,20.311,20.794,5.0,0.665336668,0.0,0.8657200932502747,0.0095238095238095,قومی اسمبلی کی مدت پانچ سال ہے۔ دستور پاکستان کے آرٹیکل 52 کے مطابق، قومی اسمبلی اپنے پہلے اجلاس کے دن سے پانچ سال کی مدت کے لیے برقرار رہے گی اور اس 
2026-04-05T13:34:52,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.8,1.0,"Score: 0.8  The answer is largely faithful to the retrieved context, as it accurately reflects the rights and protections outlined in the context, such as the right to be informed of the grounds of ar",Score: 1.0,0.466,71.247,71.713,5.0,0.598020613,19.32866262827114,0.2875778377056122,0.0163934426229508,اگر کسی شخص کو غلط یا غیر قانونی طریقے سے گرفتار کیا جائے تو اس کے حقوق دستور پاکستان کے مختلف آرٹیکلز کے تحت حفظ و احترام کے لیے ہیں۔ اس سلسلے میں اہ
2026-04-05T13:36:14,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.8,1.0,"Score: 0.8  The generated answer is largely faithful to the retrieved context, as it accurately reflects the principles outlined in the context regarding human dignity, protection of rights, and the r",Score: 1.0,0.628,62.081,62.709,5.0,0.608905792,0.0,0.5565153360366821,0.0098360655737704,پاکستان کے آئین میں انسانی عزت کے حوالے سے واضح اصولوں کا ذکر ہے، جو انسانی حقوق کی حفاظت اور انصاف کی فراہمی کی گارنٹی فراہم کرتا ہے۔ اس سلسلے میں آئ
2026-04-05T13:37:12,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.8,1.0,"Score: 0.8  The answer is mostly faithful to the retrieved context, as it correctly identifies the process of removing the Prime Minister through a vote of no confidence in the National Assembly, whic",Score: 1.0,0.615,60.851,61.466,5.0,0.582344055,13.663483512539823,0.4558731317520141,0.0142857142857142,وزیر اعظم کو برطرف کرنے کے لیے دستوری طریقہ کار یہ ہے کہ قومی اسمبلی میں وزیر اعظم کے خلاف عدم اعتماد کی قراداد پیش کی جائے۔ اس قراداد کو منظور کرنے ک
2026-04-05T13:38:34,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.9,1.0,"Score: 0.9  The answer is largely faithful to the retrieved context, accurately reflecting the provisions of the 1973 Constitution of Pakistan regarding the expansion of federal government powers duri",Score: 1.0,0.712,63.008,63.72,5.0,0.634738922,16.787264658962105,0.5578140020370483,0.0158062148275018,پاکستان میں جنگ کی صورت میں یا اس کی خطرہ کی صورت میں، دستور پاکستان 1973ء کے تحت حکومت کے اختیارات میں وسعت آتی ہے۔ اس سے متعلق دستوری اصولوں کی بنیا
2026-04-05T13:39:35,qwen14b,Qwen/Qwen3-14B-GGUF,chunk_size,size256_ov40,chunk_size=256 overlap=40,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,0.73,71.568,72.298,5.0,0.649744034,0.0,0.3121963441371918,0.0096774193548387,عدالت عظمیٰ کے اختیارات کے حوالے سے قانونی ڈھانچے کے تحت، عدالت عظمیٰ کو کچھ خاص صورتوں میں مقدمات کو براہ راست سننے کا اختیار حاصل ہے، جبکہ دیگر صورت
